 1540576750 000011.96 000018.01 000126
 1540576751 000013.39 000018.14 000126
 1540576752 000010.64 000018.11 000126
 1540576753 000011.08 000018.06 000126
 1540576755 000012.86 000017.94 000125
 1540576756 000013.28 000018.01 000125
 1540576757 000012.46 000018.03 000126
 1540576758 000012.83 000017.93 000126
 1540576760 000012.62 000017.96 000125
 1540576761 000013.29 000017.77 000126
 1540576762 000012.69 000017.89 000126
 1540576764 000012.93 000017.77 000125
 1540576765 000012.78 000017.68 000126
 1540576766 000012.86 000017.97 000126
 1540576767 000013.15 000018.08 000126
 1540576769 000013.82 000017.90 000125
 1540576770 000012.67 000017.90 000125
 1540576771 000012.87 000017.95 000126
 1540576772 000012.42 000018.06 000126
 1540576774 000011.57 000017.91 000126
 1540576775 000013.15 000017.97 000126
 1540576776 000013.19 000018.08 000126
 1540576778 000012.50 000017.81 000126
 1540576779 000012.38 000017.72 000126
 1540576780 000012.64 000017.86 000126
 1540576781 000012.38 000017.69 000126
 1540576783 000013.95 000017.67 000126
 1540576784 000012.66 000017.22 000126
 1540576785 000012.12 000017.54 000126
 1540576787 000012.96 000018.13 000126
 1540576788 000012.04 000017.69 000125
 1540576789 000011.11 000017.86 000125
 1540576790 000013.10 000017.86 000125
 1540576792 000012.83 000017.96 000126
 1540576793 000012.63 000018.07 000126
 1540576794 000011.87 000018.34 000125
 1540576795 000013.17 000017.79 000126
 1540576797 000012.73 000018.06 000126
 1540576798 000011.91 000017.86 000126
 1540576799 000013.81 000017.93 000125
 1540576801 000014.22 000017.98 000126
 1540576802 000012.79 000017.80 000126
 1540576803 000012.49 000017.76 000126
 1540576804 000012.42 000017.71 000126
 1540576806 000013.19 000017.84 000126
 1540576807 000012.53 000017.85 000126
 1540576808 000013.05 000018.01 000126
 1540576809 000012.76 000018.21 000126
 1540576811 000013.11 000018.08 000126
 1540576812 000012.94 000018.11 000126
 1540576813 000012.93 000017.92 000126
 1540576815 000012.99 000018.04 000126
 1540576816 000011.86 000018.05 000126
 1540576817 000013.17 000017.85 000125
 1540576818 000011.61 000017.86 000126
 1540576820 000012.59 000017.86 000126
 1540576821 000014.67 000017.85 000126
 1540576822 000013.81 000017.93 000126
 1540576823 000012.21 000017.94 000126
 1540576825 000013.42 000018.06 000126
 1540576826 000012.44 000017.98 000126
 1540576827 000012.90 000017.98 000126
 1540576829 000012.42 000018.02 000126
 1540576830 000012.71 000018.03 000126
 1540576831 000013.09 000018.08 000126
 1540576832 000012.60 000018.02 000126
 1540576834 000011.49 000018.05 000126
 1540576835 000013.83 000017.83 000126
 1540576836 000012.35 000018.01 000126
 1540576837 000011.21 000017.86 000126
 1540576839 000013.48 000017.94 000126
 1540576840 000012.99 000017.85 000126
 1540576841 000013.71 000017.95 000126
 1540576843 000012.10 000017.70 000126
 1540576844 000012.90 000017.86 000126
 1540576845 000013.01 000018.02 000126
 1540576846 000013.50 000017.96 000126
 1540576848 000011.95 000017.97 000126
 1540576849 000011.30 000017.97 000126
 1540576850 000013.08 000018.02 000126
 1540576851 000012.49 000018.03 000126
 1540576853 000012.08 000017.90 000125
 1540576854 000012.58 000017.92 000126
 1540576855 000013.48 000017.99 000126
 1540576857 000012.85 000017.98 000126
 1540576858 000012.85 000017.92 000126
 1540576859 000012.91 000017.95 000126
 1540576860 000013.15 000017.79 000126
 1540576862 000013.55 000017.75 000126
 1540576863 000012.25 000017.64 000125
 1540576864 000013.91 000018.03 000126
 1540576866 000014.23 000017.94 000126
 1540576867 000013.99 000018.08 000126
 1540576868 000012.55 000018.12 000126
 1540576869 000014.00 000018.03 000126
 1540576871 000014.25 000017.85 000126
 1540576872 000013.18 000017.87 000126
 1540576873 000013.59 000017.98 000126
 1540576874 000015.24 000017.96 000126
 1540576876 000013.24 000017.98 000126
 1540576877 000013.98 000017.71 000126
 1540576878 000014.79 000018.03 000126
 1540576880 000013.48 000017.91 000126
 1540576881 000013.63 000018.00 000126
 1540576882 000013.75 000017.92 000126
 1540576883 000014.15 000018.07 000126
 1540576885 000013.44 000017.92 000126
 1540576886 000013.31 000017.96 000126
 1540576887 000013.97 000017.94 000126
 1540576888 000012.93 000017.86 000126
 1540576890 000014.11 000017.93 000126
 1540576891 000012.74 000018.18 000126
 1540576892 000014.36 000017.93 000126
 1540576894 000013.92 000018.08 000126
 1540576895 000013.64 000017.91 000126
 1540576896 000014.41 000017.85 000125
 1540576897 000013.48 000017.99 000126
 1540576899 000013.43 000018.10 000126
 1540576900 000014.81 000017.87 000126
 1540576901 000013.51 000017.94 000126
 1540576902 000013.56 000017.99 000126
 1540576904 000013.45 000018.10 000126
 1540576905 000014.43 000017.89 000126
 1540576906 000013.36 000017.94 000126
 1540576908 000013.73 000017.91 000126
 1540576909 000013.89 000018.03 000126
 1540576910 000012.02 000018.07 000126
 1540576911 000014.06 000018.00 000126
 1540576913 000013.99 000018.07 000126
 1540576914 000014.07 000017.91 000126
 1540576915 000014.13 000017.82 000126
 1540576916 000013.61 000017.80 000126
 1540576918 000013.50 000017.95 000126
 1540576919 000013.67 000018.16 000126
 1540576920 000013.88 000017.97 000126
 1540576922 000012.87 000017.84 000125
 1540576923 000014.46 000017.78 000126
 1540576924 000012.57 000017.93 000126
 1540576925 000014.77 000017.83 000126
 1540576927 000014.09 000017.71 000126
 1540576928 000013.91 000017.92 000126
 1540576929 000014.29 000018.01 000126
 1540576930 000013.48 000017.85 000126
 1540576932 000012.75 000017.86 000126
 1540576933 000013.82 000018.06 000126
 1540576934 000013.83 000017.88 000125
 1540576936 000013.48 000018.01 000126
 1540576937 000014.37 000018.06 000126
 1540576938 000012.16 000018.04 000126
 1540576939 000013.25 000017.93 000126
 1540576941 000013.52 000018.04 000126
 1540576942 000012.95 000017.74 000126
 1540576943 000013.49 000017.75 000126
 1540576945 000012.83 000017.72 000126
 1540576946 000012.69 000017.69 000126
 1540576947 000013.54 000017.99 000126
 1540576948 000012.27 000018.08 000126
 1540576950 000013.99 000017.99 000126
 1540576951 000011.85 000018.07 000126
 1540576952 000012.50 000017.97 000126
 1540576953 000013.47 000017.97 000126
 1540576955 000012.85 000018.01 000126
 1540576956 000014.81 000017.95 000126
 1540576957 000012.60 000018.11 000126
 1540576959 000013.32 000017.99 000126
 1540576960 000013.31 000017.93 000126
 1540576961 000013.41 000017.86 000126
 1540576962 000012.34 000017.83 000126
 1540576964 000013.14 000017.81 000126
 1540576965 000013.36 000017.78 000126
 1540576966 000012.23 000017.84 000126
 1540576967 000014.06 000017.97 000126
 1540576969 000013.61 000017.71 000126
 1540576970 000013.03 000018.08 000126
 1540576971 000012.84 000017.88 000126
 1540576973 000013.39 000017.83 000126
 1540576974 000014.40 000017.98 000126
 1540576975 000012.58 000017.99 000126
 1540576976 000013.77 000017.63 000126
 1540576978 000012.56 000017.88 000126
 1540576979 000012.79 000017.97 000126
 1540576980 000011.72 000017.86 000126
 1540576981 000013.29 000017.80 000126
 1540576983 000013.25 000017.86 000126
 1540576984 000011.72 000017.87 000126
 1540576985 000012.70 000017.72 000126
 1540576987 000013.15 000017.57 000125
 1540576988 000012.61 000017.88 000126
 1540576989 000012.22 000018.05 000126
 1540576990 000012.74 000018.05 000126
 1540576992 000012.12 000017.96 000126
 1540576993 000011.81 000017.83 000126
 1540576994 000013.57 000018.08 000126
 1540576995 000013.54 000018.10 000126
 1540576997 000012.69 000017.90 000126
 1540576998 000012.96 000017.97 000126
 1540576999 000014.10 000017.85 000126
 1540577001 000012.91 000017.74 000126
 1540577002 000013.41 000017.83 000126
 1540577003 000012.05 000017.99 000126
 1540577004 000013.69 000017.76 000125
 1540577006 000010.90 000017.70 000125
 1540577007 000012.68 000018.05 000125
 1540577008 000012.65 000017.80 000125
 1540577010 000013.15 000017.95 000125
 1540577011 000011.41 000017.91 000125
 1540577012 000013.13 000018.05 000125
 1540577013 000012.33 000017.88 000125
 1540577015 000012.07 000018.05 000125
 1540577016 000013.38 000018.01 000126
 1540577017 000012.88 000017.91 000125
 1540577018 000014.51 000017.73 000125
 1540577020 000014.04 000017.89 000125
 1540577021 000011.97 000017.94 000126
 1540577022 000013.59 000017.92 000126
 1540577024 000013.21 000017.91 000126
 1540577025 000012.79 000017.85 000125
 1540577026 000014.42 000017.83 000126
 1540577027 000014.39 000018.03 000126
 1540577029 000011.82 000018.11 000126
 1540577030 000014.14 000017.84 000126
 1540577031 000012.75 000017.88 000126
 1540577032 000012.92 000017.92 000125
 1540577034 000012.17 000017.97 000125
 1540577035 000013.25 000017.71 000126
 1540577036 000011.67 000018.09 000126
 1540577038 000012.18 000017.90 000126
 1540577039 000013.08 000017.89 000126
 1540577040 000013.77 000017.78 000126
 1540577041 000012.15 000017.98 000126
 1540577043 000012.80 000017.76 000126
 1540577044 000012.04 000017.51 000126
 1540577045 000013.64 000017.70 000126
 1540577046 000011.74 000018.11 000126
 1540577048 000011.82 000017.71 000126
 1540577049 000012.33 000018.06 000126
 1540577050 000013.41 000018.17 000126
 1540577052 000012.32 000018.14 000126
 1540577053 000013.24 000018.00 000126
 1540577054 000012.13 000017.98 000126
 1540577055 000012.33 000017.93 000126
 1540577057 000012.83 000018.01 000126
 1540577058 000013.23 000017.91 000126
 1540577059 000013.05 000017.96 000126
 1540577060 000014.22 000017.90 000126
 1540577062 000011.84 000017.90 000126
 1540577063 000012.77 000017.64 000126
 1540577064 000012.80 000017.78 000126
 1540577066 000012.10 000017.75 000126
 1540577067 000013.44 000018.06 000126
 1540577068 000012.34 000018.05 000126
 1540577069 000013.47 000017.80 000126
 1540577071 000011.81 000017.92 000126
 1540577072 000013.44 000017.81 000126
 1540577073 000013.37 000018.04 000126
 1540577075 000013.04 000018.03 000126
 1540577076 000013.38 000018.05 000126
 1540577077 000013.61 000018.00 000126
 1540577078 000013.58 000017.86 000126
 1540577080 000013.22 000018.00 000126
 1540577081 000012.18 000017.92 000126
 1540577082 000013.82 000018.01 000126
 1540577083 000013.24 000017.69 000126
 1540577085 000011.31 000018.06 000126
 1540577086 000012.25 000018.01 000126
 1540577087 000012.37 000018.11 000126
 1540577089 000013.83 000017.90 000126
 1540577090 000013.18 000017.83 000126
 1540577091 000012.62 000017.93 000126
 1540577092 000013.27 000017.84 000126
 1540577094 000013.80 000017.85 000126
 1540577095 000012.96 000017.90 000126
 1540577096 000013.84 000017.99 000126
 1540577097 000012.62 000017.96 000126
 1540577099 000012.60 000018.05 000126
 1540577100 000012.83 000018.27 000126
 1540577101 000012.89 000018.00 000126
 1540577103 000013.07 000018.00 000126
 1540577104 000013.52 000017.79 000126
 1540577105 000012.79 000017.97 000126
 1540577106 000012.58 000018.11 000126
 1540577108 000013.03 000018.07 000126
 1540577109 000014.60 000017.90 000126
 1540577110 000013.31 000018.00 000126
 1540577111 000012.94 000017.90 000126
 1540577113 000014.03 000017.89 000126
 1540577114 000012.19 000017.95 000126
 1540577115 000012.90 000017.83 000126
 1540577117 000011.79 000017.51 000126
 1540577118 000012.45 000017.87 000126
 1540577119 000011.86 000017.89 000126
 1540577120 000013.13 000017.92 000126
 1540577122 000013.91 000017.82 000126
 1540577123 000012.76 000017.51 000126
 1540577124 000012.87 000017.91 000126
 1540577126 000012.34 000017.89 000126
 1540577127 000012.48 000017.81 000126
 1540577128 000012.74 000017.92 000126
 1540577129 000012.27 000018.08 000126
 1540577131 000012.30 000017.94 000126
 1540577132 000013.83 000017.80 000126
 1540577133 000011.49 000017.97 000126
 1540577134 000014.10 000017.82 000126
 1540577136 000011.14 000017.81 000126
 1540577137 000012.68 000017.68 000126
 1540577138 000012.55 000018.07 000126
 1540577140 000013.46 000017.52 000126
 1540577141 000012.69 000017.83 000126
 1540577142 000011.77 000017.81 000126
 1540577143 000011.05 000018.38 000126
 1540577145 000010.90 000018.02 000126
 1540577146 000011.24 000018.18 000126
 1540577147 000012.22 000018.01 000126
 1540577148 000013.54 000017.99 000126
 1540577150 000012.83 000017.70 000126
 1540577151 000012.09 000017.91 000126
 1540577152 000012.81 000017.90 000126
 1540577154 000012.31 000018.05 000126
 1540577155 000013.60 000017.80 000126
 1540577156 000013.74 000018.13 000126
 1540577157 000013.36 000017.98 000126
 1540577159 000013.56 000018.08 000126
 1540577160 000011.98 000017.89 000126
 1540577161 000012.73 000018.05 000126
 1540577162 000013.59 000017.93 000126
 1540577164 000013.61 000017.97 000126
 1540577165 000014.01 000017.87 000126
 1540577166 000012.17 000017.88 000125
 1540577168 000014.74 000017.84 000126
 1540577169 000012.91 000017.97 000126
 1540577170 000013.58 000017.93 000126
 1540577171 000011.95 000018.13 000126
 1540577173 000012.87 000017.69 000126
 1540577174 000012.28 000018.17 000126
 1540577175 000012.95 000017.86 000126
 1540577176 000013.22 000018.06 000126
 1540577178 000014.16 000017.78 000126
 1540577179 000013.38 000017.79 000126
 1540577180 000014.50 000017.70 000126
 1540577182 000013.24 000018.52 000126
 1540577183 000013.60 000017.95 000126
 1540577184 000013.02 000018.09 000126
 1540577185 000013.97 000018.01 000126
 1540577187 000013.22 000017.91 000126
 1540577188 000014.16 000017.78 000126
 1540577189 000012.73 000017.79 000126
 1540577191 000013.29 000017.78 000126
 1540577192 000012.98 000018.07 000126
 1540577193 000014.03 000017.94 000126
 1540577194 000013.25 000017.93 000126
 1540577196 000013.32 000017.92 000126
 1540577197 000012.96 000018.22 000126
 1540577198 000012.28 000018.00 000126
 1540577199 000013.04 000017.92 000126
 1540577201 000012.45 000017.96 000126
 1540577202 000013.69 000017.68 000126
 1540577203 000013.40 000018.29 000126
 1540577205 000013.31 000018.05 000126
 1540577206 000013.60 000018.10 000126
 1540577207 000012.99 000018.01 000126
 1540577208 000012.90 000017.96 000126
 1540577210 000013.59 000017.99 000126
 1540577211 000012.88 000018.17 000126
 1540577212 000012.16 000018.01 000126
 1540577213 000012.41 000017.80 000126
 1540577215 000014.09 000017.80 000126
 1540577216 000012.41 000017.95 000126
 1540577217 000012.21 000017.85 000126
 1540577219 000013.45 000018.00 000126
 1540577220 000012.51 000017.91 000126
 1540577221 000013.58 000017.81 000126
 1540577222 000014.09 000018.11 000126
 1540577224 000013.74 000017.77 000126
 1540577225 000013.82 000018.00 000126
 1540577226 000012.18 000018.01 000126
 1540577227 000012.34 000017.90 000126
 1540577229 000013.53 000017.87 000126
 1540577230 000012.32 000018.15 000126
 1540577231 000013.42 000017.68 000126
 1540577233 000012.66 000017.82 000126
 1540577234 000012.46 000017.87 000126
 1540577235 000012.38 000017.84 000126
 1540577236 000012.40 000017.73 000126
 1540577238 000012.75 000017.71 000126
 1540577239 000013.82 000017.81 000126
 1540577240 000013.59 000017.85 000126
 1540577242 000012.69 000017.87 000126
 1540577243 000012.44 000017.82 000126
 1540577244 000013.98 000017.89 000126
 1540577245 000013.30 000017.71 000126
 1540577247 000012.45 000017.36 000126
 1540577248 000011.11 000017.50 000126
 1540577249 000013.49 000017.85 000126
 1540577250 000012.22 000017.73 000126
 1540577252 000013.06 000018.04 000126
 1540577253 000012.46 000018.31 000126
 1540577254 000013.12 000017.52 000126
 1540577256 000012.60 000017.67 000126
 1540577257 000012.41 000018.14 000126
 1540577258 000012.75 000017.72 000126
 1540577259 000011.63 000017.96 000126
 1540577261 000011.93 000018.03 000126
 1540577262 000012.23 000017.58 000126
 1540577263 000012.33 000017.69 000126
 1540577264 000011.63 000017.62 000126
 1540577266 000012.96 000018.06 000126
 1540577267 000012.54 000017.82 000126
 1540577268 000012.05 000017.66 000126
 1540577270 000013.21 000017.59 000126
 1540577271 000011.80 000018.16 000126
 1540577272 000012.89 000018.08 000126
 1540577273 000012.66 000017.90 000126
 1540577275 000010.71 000018.12 000126
 1540577276 000012.83 000017.25 000126
 1540577277 000011.56 000018.49 000126
 1540577278 000012.14 000018.04 000126
 1540577280 000013.85 000017.76 000126
 1540577281 000014.08 000017.77 000126
 1540577282 000012.80 000017.97 000126
 1540577284 000013.00 000017.90 000126
 1540577285 000013.50 000017.91 000126
 1540577286 000012.69 000017.52 000126
 1540577287 000011.79 000017.52 000126
 1540577289 000011.93 000017.67 000126
 1540577290 000011.67 000018.32 000126
 1540577291 000011.38 000018.27 000126
 1540577293 000012.96 000018.00 000126
 1540577294 000011.25 000018.19 000126
 1540577295 000011.34 000018.03 000126
 1540577296 000011.97 000018.02 000126
 1540577298 000012.63 000017.85 000126
 1540577299 000011.61 000018.01 000126
 1540577300 000013.85 000018.00 000126
 1540577301 000012.90 000017.89 000126
 1540577303 000012.55 000017.85 000126
 1540577304 000012.91 000017.96 000126
 1540577305 000011.86 000017.86 000126
 1540577307 000012.19 000017.61 000125
 1540577308 000013.12 000017.76 000125
 1540577309 000012.66 000017.69 000124
 1540577310 000012.99 000017.94 000125
 1540577312 000013.62 000017.81 000125
 1540577313 000011.36 000017.97 000125
 1540577314 000013.18 000017.78 000125
 1540577315 000012.39 000018.03 000126
 1540577317 000012.35 000017.88 000125
 1540577318 000012.15 000018.05 000126
 1540577319 000011.77 000018.04 000126
 1540577321 000014.04 000017.94 000126
 1540577322 000013.19 000017.90 000126
 1540577323 000013.23 000017.75 000125
 1540577324 000012.93 000017.72 000126
 1540577326 000013.18 000017.83 000126
 1540577327 000012.54 000017.59 000126
 1540577328 000013.02 000017.94 000126
 1540577329 000012.86 000017.56 000126
 1540577331 000012.11 000017.97 000126
 1540577332 000012.76 000017.95 000125
 1540577333 000012.26 000017.90 000125
 1540577335 000012.89 000018.02 000125
 1540577336 000012.31 000018.16 000126
 1540577337 000012.84 000017.96 000126
 1540577338 000013.03 000018.09 000126
 1540577340 000012.48 000017.88 000126
 1540577341 000012.59 000017.91 000125
 1540577342 000011.92 000017.84 000125
 1540577344 000013.61 000017.73 000125
 1540577345 000012.67 000017.79 000126
 1540577346 000012.61 000017.73 000126
 1540577347 000013.27 000018.03 000126
 1540577349 000012.36 000017.81 000125
 1540577350 000010.69 000017.97 000125
 1540577351 000012.78 000017.88 000125
 1540577352 000012.65 000017.77 000125
 1540577354 000013.57 000017.97 000126
 1540577355 000011.55 000018.04 000126
 1540577356 000012.70 000017.96 000126
 1540577358 000012.82 000017.81 000125
 1540577359 000012.66 000018.04 000125
 1540577360 000012.47 000017.92 000126
 1540577361 000012.72 000018.04 000126
 1540577363 000012.96 000017.86 000125
 1540577364 000013.08 000017.82 000125
 1540577365 000012.72 000017.73 000125
 1540577366 000014.22 000017.76 000126
 1540577368 000012.76 000017.90 000126
 1540577369 000012.99 000018.01 000126
 1540577370 000013.36 000017.84 000126
 1540577372 000011.71 000017.86 000126
 1540577373 000011.66 000017.99 000126
 1540577374 000012.60 000018.05 000126
 1540577375 000012.91 000018.00 000126
 1540577377 000010.02 000018.00 000125
 1540577378 000013.02 000017.93 000125
 1540577379 000011.92 000017.79 000125
 1540577380 000012.80 000017.95 000125
 1540577382 000013.73 000017.90 000126
 1540577383 000013.16 000017.85 000126
 1540577384 000013.29 000017.90 000126
 1540577386 000013.48 000017.75 000126
 1540577387 000013.71 000017.89 000126
 1540577388 000011.88 000018.10 000126
 1540577389 000012.71 000017.98 000126
 1540577391 000012.44 000018.15 000126
 1540577392 000013.35 000017.81 000125
 1540577393 000012.09 000017.89 000126
 1540577395 000013.28 000018.05 000126
 1540577396 000013.75 000018.05 000126
 1540577397 000012.78 000018.02 000126
 1540577398 000012.79 000018.06 000126
 1540577400 000012.04 000017.95 000126
 1540577401 000012.73 000017.89 000126
 1540577402 000012.00 000017.89 000126
 1540577403 000013.11 000017.90 000126
 1540577405 000013.38 000017.84 000126
 1540577406 000011.45 000017.79 000126
 1540577407 000013.80 000017.99 000126
 1540577409 000012.10 000017.99 000126
 1540577410 000013.30 000017.98 000126
 1540577411 000014.31 000017.96 000126
 1540577412 000012.96 000018.07 000126
 1540577414 000012.02 000017.98 000126
 1540577415 000012.08 000017.97 000125
 1540577416 000013.01 000017.91 000125
 1540577417 000013.44 000017.98 000125
 1540577419 000011.96 000017.77 000124
 1540577420 000013.23 000017.77 000125
 1540577421 000013.51 000017.84 000126
 1540577423 000013.63 000017.86 000125
 1540577424 000013.51 000017.60 000126
 1540577425 000012.56 000017.75 000125
 1540577426 000012.53 000017.78 000125
 1540577428 000013.06 000018.11 000125
 1540577429 000012.50 000017.93 000126
 1540577430 000013.29 000017.86 000126
 1540577431 000013.26 000018.00 000126
 1540577433 000013.66 000018.03 000125
 1540577434 000012.39 000017.88 000125
 1540577435 000013.44 000018.05 000126
 1540577437 000012.62 000018.03 000126
 1540577438 000012.10 000017.89 000126
 1540577439 000013.21 000017.88 000126
 1540577440 000013.28 000017.86 000126
 1540577442 000013.72 000018.02 000126
 1540577443 000012.95 000017.84 000126
 1540577444 000013.04 000017.93 000126
 1540577445 000012.57 000018.05 000126
 1540577447 000013.46 000017.96 000126
 1540577448 000012.08 000018.04 000126
 1540577449 000012.70 000018.02 000126
 1540577451 000012.13 000018.06 000126
 1540577452 000013.33 000018.10 000126
 1540577453 000013.40 000018.02 000126
 1540577454 000013.07 000017.94 000126
 1540577456 000013.80 000018.09 000126
 1540577457 000013.45 000017.91 000126
 1540577458 000013.76 000017.87 000126
 1540577460 000013.03 000018.10 000126
 1540577461 000012.69 000017.87 000126
 1540577462 000012.01 000017.98 000126
 1540577463 000012.88 000018.00 000126
 1540577465 000012.25 000017.81 000126
 1540577466 000012.93 000017.92 000126
 1540577467 000013.48 000017.87 000126
 1540577468 000012.35 000018.18 000126
 1540577470 000011.90 000018.05 000126
 1540577471 000012.92 000018.01 000126
 1540577472 000012.84 000018.09 000126
 1540577474 000013.14 000017.79 000126
 1540577475 000012.96 000017.92 000126
 1540577476 000013.54 000018.16 000126
 1540577477 000013.64 000017.93 000126
 1540577479 000013.21 000018.03 000126
 1540577480 000013.01 000017.95 000126
 1540577481 000014.29 000017.84 000126
 1540577482 000012.91 000017.81 000126
 1540577484 000012.44 000017.65 000126
 1540577485 000011.17 000017.48 000125
 1540577486 000012.67 000018.00 000126
 1540577488 000011.79 000018.20 000126
 1540577489 000013.53 000017.74 000126
 1540577490 000013.15 000017.78 000125
 1540577491 000011.22 000018.05 000126
 1540577493 000012.21 000018.07 000126
 1540577494 000013.29 000017.95 000126
 1540577495 000012.38 000018.14 000126
 1540577496 000011.93 000018.10 000126
 1540577498 000012.44 000017.99 000126
 1540577499 000012.91 000017.94 000126
 1540577500 000013.12 000017.93 000126
 1540577502 000013.96 000017.91 000126
 1540577503 000013.76 000017.79 000126
 1540577504 000013.39 000017.84 000126
 1540577505 000011.77 000017.80 000126
 1540577507 000010.86 000017.96 000126
 1540577508 000013.05 000017.95 000126
 1540577509 000012.64 000017.98 000126
 1540577510 000012.18 000018.01 000126
 1540577512 000013.21 000017.97 000126
 1540577513 000011.84 000018.06 000126
 1540577514 000012.45 000017.97 000126
 1540577516 000012.98 000017.97 000126
 1540577517 000011.91 000018.03 000126
 1540577518 000014.07 000018.01 000126
 1540577519 000012.47 000017.95 000126
 1540577521 000012.51 000017.89 000126
 1540577522 000013.15 000017.63 000125
 1540577523 000012.09 000017.69 000126
 1540577525 000013.65 000017.76 000126
 1540577526 000012.36 000017.90 000126
 1540577527 000010.59 000017.79 000126
 1540577528 000010.79 000018.05 000126
 1540577530 000012.02 000017.99 000126
 1540577531 000011.51 000017.92 000126
 1540577532 000011.29 000017.93 000126
 1540577533 000013.05 000017.64 000126
 1540577535 000012.44 000018.26 000126
 1540577536 000012.53 000018.06 000126
 1540577537 000012.14 000018.01 000126
 1540577539 000013.48 000017.94 000126
 1540577540 000011.92 000017.92 000126
 1540577541 000012.56 000017.76 000126
 1540577542 000013.42 000017.59 000126
 1540577544 000012.10 000017.88 000126
 1540577545 000012.35 000017.81 000126
 1540577546 000012.74 000017.72 000126
 1540577547 000011.84 000017.90 000126
 1540577549 000013.28 000017.76 000126
 1540577550 000012.00 000018.23 000126
 1540577551 000012.92 000018.08 000126
 1540577553 000013.61 000018.01 000126
 1540577554 000011.41 000017.97 000126
 1540577555 000012.78 000017.89 000125
 1540577556 000012.57 000018.01 000126
 1540577558 000011.80 000017.75 000126
 1540577559 000012.56 000017.60 000126
 1540577560 000012.79 000018.12 000126
 1540577561 000013.24 000017.91 000126
 1540577563 000013.66 000017.76 000126
 1540577564 000012.34 000017.74 000126
 1540577565 000012.77 000018.08 000126
 1540577567 000013.35 000017.79 000126
 1540577568 000012.87 000017.56 000125
 1540577569 000013.63 000018.12 000126
 1540577570 000011.07 000018.01 000126
 1540577572 000013.03 000018.01 000126
 1540577573 000013.08 000017.83 000125
 1540577574 000012.67 000018.08 000126
 1540577575 000011.69 000017.79 000126
 1540577577 000012.31 000018.01 000126
 1540577578 000011.98 000018.00 000126
 1540577579 000012.85 000017.88 000125
 1540577581 000013.51 000017.79 000126
 1540577582 000012.66 000017.79 000125
 1540577583 000013.69 000017.74 000125
 1540577584 000013.31 000017.74 000126
 1540577586 000013.25 000017.86 000126
 1540577587 000012.33 000017.93 000126
 1540577588 000013.92 000018.13 000126
 1540577590 000013.04 000017.79 000126
 1540577591 000012.31 000017.80 000126
 1540577592 000012.85 000017.97 000126
 1540577593 000013.17 000018.12 000126
 1540577595 000013.72 000017.91 000126
 1540577596 000012.95 000018.05 000126
 1540577597 000012.44 000017.89 000126
 1540577598 000012.43 000017.88 000126
 1540577600 000013.47 000017.78 000126
 1540577601 000012.57 000017.91 000126
 1540577602 000012.92 000017.65 000126
 1540577604 000013.08 000017.85 000126
 1540577605 000013.31 000017.99 000126
 1540577606 000013.77 000018.07 000126
 1540577607 000012.98 000017.94 000126
 1540577609 000012.97 000017.92 000126
 1540577610 000012.57 000017.93 000126
 1540577611 000013.93 000017.92 000126
 1540577612 000012.40 000018.00 000126
 1540577614 000012.53 000018.03 000126
 1540577615 000012.97 000017.96 000126
 1540577616 000012.92 000017.99 000126
 1540577618 000012.56 000017.88 000126
 1540577619 000013.42 000017.96 000126
 1540577620 000012.93 000017.94 000126
 1540577621 000013.71 000017.80 000126
 1540577623 000013.44 000017.83 000126
 1540577624 000012.48 000017.96 000126
 1540577625 000012.59 000018.05 000126
 1540577626 000013.21 000018.02 000126
 1540577628 000013.05 000018.14 000125
 1540577629 000011.46 000017.97 000125
 1540577630 000012.45 000017.69 000125
 1540577632 000013.12 000017.82 000125
 1540577633 000013.26 000018.01 000125
 1540577634 000013.80 000017.92 000126
 1540577635 000011.78 000017.93 000125
 1540577637 000013.89 000017.99 000126
 1540577638 000013.15 000017.80 000126
 1540577639 000013.80 000018.13 000126
 1540577641 000013.00 000017.84 000126
 1540577642 000013.42 000017.92 000126
 1540577643 000012.85 000018.02 000126
 1540577644 000013.67 000018.01 000126
 1540577646 000013.28 000018.02 000126
 1540577647 000012.12 000018.05 000125
 1540577648 000012.11 000017.97 000125
 1540577649 000012.51 000017.98 000126
 1540577651 000013.83 000018.01 000126
 1540577652 000013.29 000017.99 000126
 1540577653 000013.33 000017.92 000125
 1540577655 000011.83 000018.18 000126
 1540577656 000012.62 000017.77 000126
 1540577657 000013.05 000017.81 000126
 1540577658 000012.70 000017.87 000126
 1540577660 000012.23 000017.65 000126
 1540577661 000012.75 000017.85 000126
 1540577662 000011.90 000018.19 000126
 1540577663 000013.15 000017.97 000126
 1540577665 000013.43 000017.84 000126
 1540577666 000013.11 000017.95 000126
 1540577667 000013.03 000018.23 000126
 1540577669 000012.13 000017.82 000125
 1540577670 000012.50 000017.65 000126
 1540577671 000013.11 000017.93 000126
 1540577672 000012.94 000018.02 000126
 1540577674 000012.82 000017.93 000125
 1540577675 000013.86 000017.78 000125
 1540577676 000013.37 000017.62 000126
 1540577677 000012.91 000017.88 000126
 1540577679 000011.64 000017.81 000126
 1540577680 000011.02 000017.87 000126
 1540577681 000013.40 000017.43 000126
 1540577683 000012.89 000017.92 000125
 1540577684 000012.93 000017.84 000126
 1540577685 000013.04 000018.26 000126
 1540577686 000012.94 000017.83 000125
