 1540576495  000008.0
 1540576496  000008.1
 1540576497  000008.2
 1540576498  000008.1
 1540576500  000008.2
 1540576501  000008.2
 1540576502  000008.1
 1540576504  000008.3
 1540576505  000008.1
 1540576506  000008.1
 1540576507  000008.1
 1540576509  000008.1
 1540576510  000008.2
 1540576511  000008.0
 1540576512  000008.2
 1540576514  000008.0
 1540576515  000008.1
 1540576516  000008.2
 1540576518  000008.2
 1540576519  000008.0
 1540576520  000008.1
 1540576521  000008.2
 1540576523  000008.3
 1540576524  000008.1
 1540576525  000008.0
 1540576526  000007.9
 1540576528  000008.3
 1540576529  000008.2
 1540576530  000008.1
 1540576532  000008.1
 1540576533  000008.1
 1540576534  000007.9
 1540576535  000008.1
 1540576537  000008.3
 1540576538  000008.0
 1540576539  000008.2
 1540576540  000008.0
 1540576542  000008.1
 1540576543  000008.1
 1540576544  000007.9
 1540576546  000008.2
 1540576547  000008.2
 1540576548  000008.0
 1540576549  000008.1
 1540576551  000008.2
 1540576552  000008.2
 1540576553  000008.2
 1540576555  000008.2
 1540576556  000008.2
 1540576557  000008.1
 1540576558  000008.1
 1540576560  000007.9
 1540576561  000008.1
 1540576562  000008.0
 1540576563  000008.1
 1540576565  000008.2
 1540576566  000008.2
 1540576567  000008.1
 1540576569  000008.0
 1540576570  000008.3
 1540576571  000008.2
 1540576572  000008.0
 1540576574  000008.1
 1540576575  000007.8
 1540576576  000008.2
 1540576577  000008.2
 1540576579  000008.2
 1540576580  000008.2
 1540576581  000008.3
 1540576583  000008.3
 1540576584  000008.3
 1540576585  000008.1
 1540576586  000008.1
 1540576588  000008.1
 1540576589  000008.3
 1540576590  000008.1
 1540576591  000008.1
 1540576593  000007.9
 1540576594  000008.2
 1540576595  000008.1
 1540576597  000008.2
 1540576598  000008.0
 1540576599  000008.1
 1540576600  000008.3
 1540576602  000008.1
 1540576603  000008.2
 1540576604  000008.1
 1540576606  000008.1
 1540576607  000008.1
 1540576608  000008.1
 1540576609  000008.2
 1540576611  000008.2
 1540576612  000008.1
 1540576613  000007.9
 1540576614  000007.9
 1540576616  000008.2
 1540576617  000008.1
 1540576618  000008.1
 1540576620  000008.2
 1540576621  000008.3
 1540576622  000008.3
 1540576623  000008.1
 1540576625  000008.2
 1540576626  000008.2
 1540576627  000008.0
 1540576628  000008.0
 1540576630  000008.1
 1540576631  000008.3
 1540576632  000008.2
 1540576634  000008.1
 1540576635  000008.3
 1540576636  000008.1
 1540576637  000008.1
 1540576639  000008.0
 1540576640  000008.2
 1540576641  000008.3
 1540576642  000008.1
 1540576644  000008.0
 1540576645  000008.2
 1540576646  000008.0
 1540576648  000008.1
 1540576649  000008.0
 1540576650  000008.1
 1540576651  000008.1
 1540576653  000008.3
 1540576654  000008.1
 1540576655  000008.1
 1540576656  000007.9
 1540576658  000007.9
 1540576659  000008.1
 1540576660  000008.2
 1540576662  000008.1
 1540576663  000008.2
 1540576664  000008.1
 1540576665  000008.2
 1540576667  000008.1
 1540576668  000008.0
 1540576669  000008.0
 1540576671  000008.2
 1540576672  000008.1
 1540576673  000008.2
 1540576674  000008.1
 1540576676  000008.1
 1540576677  000008.0
 1540576678  000008.3
 1540576679  000008.3
 1540576681  000008.1
 1540576682  000008.2
 1540576683  000008.3
 1540576685  000008.2
 1540576686  000008.1
 1540576687  000008.0
 1540576688  000008.3
 1540576690  000007.9
 1540576691  000008.3
 1540576692  000008.3
 1540576693  000008.2
 1540576695  000008.1
 1540576696  000008.3
 1540576697  000008.1
 1540576699  000008.1
 1540576700  000008.1
 1540576701  000008.3
 1540576702  000008.2
 1540576704  000008.2
 1540576705  000008.0
 1540576706  000008.0
 1540576707  000008.1
 1540576709  000008.3
 1540576710  000008.0
 1540576711  000008.0
 1540576713  000008.0
 1540576714  000008.1
 1540576715  000008.2
 1540576716  000008.2
 1540576718  000008.1
 1540576719  000008.0
 1540576720  000008.1
 1540576722  000008.3
 1540576723  000008.0
 1540576724  000008.3
 1540576725  000008.2
 1540576727  000008.1
 1540576728  000008.1
 1540576729  000008.1
 1540576730  000008.0
 1540576732  000008.1
 1540576733  000008.1
 1540576734  000008.3
 1540576736  000008.2
 1540576737  000008.2
 1540576738  000008.1
 1540576739  000008.2
 1540576741  000008.1
 1540576742  000008.1
 1540576743  000008.2
 1540576744  000008.2
 1540576746  000008.1
 1540576747  000007.9
 1540576748  000008.1
 1540576750  000008.2
 1540576751  000008.2
 1540576752  000008.2
 1540576753  000008.1
 1540576755  000008.3
 1540576756  000008.2
 1540576757  000008.0
 1540576758  000008.2
 1540576760  000008.2
 1540576761  000008.2
 1540576762  000008.1
 1540576764  000008.1
 1540576765  000008.2
 1540576766  000008.2
 1540576767  000008.0
 1540576769  000008.2
 1540576770  000008.0
 1540576771  000008.0
 1540576772  000008.1
 1540576774  000008.1
 1540576775  000008.1
 1540576776  000008.0
 1540576778  000008.1
 1540576779  000008.1
 1540576780  000008.2
 1540576781  000007.9
 1540576783  000008.1
 1540576784  000008.3
 1540576785  000008.3
 1540576787  000008.0
 1540576788  000008.0
 1540576789  000008.1
 1540576790  000008.2
 1540576792  000008.4
 1540576793  000008.2
 1540576794  000008.1
 1540576795  000008.0
 1540576797  000008.1
 1540576798  000007.9
 1540576799  000007.9
 1540576801  000008.1
 1540576802  000008.1
 1540576803  000008.1
 1540576804  000008.3
 1540576806  000008.2
 1540576807  000008.2
 1540576808  000008.2
 1540576809  000008.1
 1540576811  000008.1
 1540576812  000008.0
 1540576813  000008.0
 1540576815  000008.0
 1540576816  000008.1
 1540576817  000008.1
 1540576818  000008.1
 1540576820  000008.1
 1540576821  000007.9
 1540576822  000008.0
 1540576823  000008.0
 1540576825  000008.1
 1540576826  000008.1
 1540576827  000008.2
 1540576829  000008.0
 1540576830  000008.0
 1540576831  000008.4
 1540576832  000008.0
 1540576834  000008.0
 1540576835  000008.1
 1540576836  000008.2
 1540576837  000008.2
 1540576839  000008.2
 1540576840  000008.1
 1540576841  000008.2
 1540576843  000008.2
 1540576844  000008.1
 1540576845  000008.3
 1540576846  000008.0
 1540576848  000008.3
 1540576849  000008.0
 1540576850  000008.1
 1540576851  000008.1
 1540576853  000008.0
 1540576854  000008.1
 1540576855  000008.2
 1540576857  000008.2
 1540576858  000008.1
 1540576859  000008.0
 1540576860  000008.1
 1540576862  000008.1
 1540576863  000007.9
 1540576864  000007.9
 1540576866  000008.3
 1540576867  000007.9
 1540576868  000007.9
 1540576869  000008.1
 1540576871  000008.2
 1540576872  000008.1
 1540576873  000008.0
 1540576874  000007.9
 1540576876  000008.1
 1540576877  000008.0
 1540576878  000008.1
 1540576880  000008.0
 1540576881  000008.0
 1540576882  000008.0
 1540576883  000007.7
 1540576885  000007.9
 1540576886  000008.0
 1540576887  000008.0
 1540576888  000008.0
 1540576890  000008.0
 1540576891  000007.9
 1540576892  000008.2
 1540576894  000008.0
 1540576895  000008.1
 1540576896  000007.9
 1540576897  000008.0
 1540576899  000007.9
 1540576900  000008.1
 1540576901  000008.0
 1540576902  000008.0
 1540576904  000008.0
 1540576905  000007.8
 1540576906  000008.1
 1540576908  000007.8
 1540576909  000008.1
 1540576910  000008.0
 1540576911  000008.2
 1540576913  000008.2
 1540576914  000008.2
 1540576915  000008.0
 1540576916  000007.9
 1540576918  000007.8
 1540576919  000008.1
 1540576920  000008.0
 1540576922  000007.8
 1540576923  000007.9
 1540576924  000008.1
 1540576925  000008.0
 1540576927  000007.9
 1540576928  000008.1
 1540576929  000008.0
 1540576930  000008.1
 1540576932  000008.1
 1540576933  000008.0
 1540576934  000008.1
 1540576936  000007.9
 1540576937  000007.9
 1540576938  000008.2
 1540576939  000008.0
 1540576941  000008.1
 1540576942  000008.0
 1540576943  000008.1
 1540576945  000008.1
 1540576946  000008.0
 1540576947  000008.2
 1540576948  000008.0
 1540576950  000008.1
 1540576951  000008.2
 1540576952  000008.0
 1540576953  000008.1
 1540576955  000008.1
 1540576956  000008.1
 1540576957  000008.0
 1540576959  000008.0
 1540576960  000008.1
 1540576961  000008.1
 1540576962  000008.1
 1540576964  000008.0
 1540576965  000008.0
 1540576966  000008.0
 1540576967  000008.2
 1540576969  000007.9
 1540576970  000008.2
 1540576971  000007.9
 1540576973  000008.1
 1540576974  000008.0
 1540576975  000008.1
 1540576976  000008.0
 1540576978  000008.0
 1540576979  000008.2
 1540576980  000008.2
 1540576981  000008.3
 1540576983  000008.1
 1540576984  000008.0
 1540576985  000008.2
 1540576987  000008.0
 1540576988  000008.0
 1540576989  000007.8
 1540576990  000008.1
 1540576992  000008.1
 1540576993  000008.2
 1540576994  000008.1
 1540576995  000008.1
 1540576997  000008.1
 1540576998  000008.1
 1540576999  000008.1
 1540577001  000008.1
 1540577002  000008.3
 1540577003  000008.0
 1540577004  000008.2
 1540577006  000007.9
 1540577007  000008.0
 1540577008  000008.1
 1540577010  000008.3
 1540577011  000008.1
 1540577012  000008.2
 1540577013  000008.1
 1540577015  000008.0
 1540577016  000008.2
 1540577017  000008.1
 1540577018  000007.7
 1540577020  000008.0
 1540577021  000008.0
 1540577022  000007.9
 1540577024  000007.9
 1540577025  000008.1
 1540577026  000008.1
 1540577027  000008.3
 1540577029  000008.1
 1540577030  000008.1
 1540577031  000008.0
 1540577032  000008.0
 1540577034  000008.0
 1540577035  000008.1
 1540577036  000008.1
 1540577038  000008.0
 1540577039  000008.3
 1540577040  000008.1
 1540577041  000008.1
 1540577043  000008.1
 1540577044  000008.2
 1540577045  000008.1
 1540577046  000008.1
 1540577048  000008.1
 1540577049  000008.1
 1540577050  000008.3
 1540577052  000008.2
 1540577053  000008.2
 1540577054  000008.0
 1540577055  000008.1
 1540577057  000008.1
 1540577058  000008.3
 1540577059  000008.2
 1540577060  000008.2
 1540577062  000008.2
 1540577063  000008.1
 1540577064  000008.2
 1540577066  000008.2
 1540577067  000008.1
 1540577068  000007.9
 1540577069  000008.2
 1540577071  000008.1
 1540577072  000008.2
 1540577073  000008.2
 1540577075  000008.1
 1540577076  000008.2
 1540577077  000008.4
 1540577078  000008.1
 1540577080  000008.1
 1540577081  000008.2
 1540577082  000008.3
 1540577083  000008.1
 1540577085  000008.3
 1540577086  000008.1
 1540577087  000008.0
 1540577089  000008.2
 1540577090  000008.1
 1540577091  000008.1
 1540577092  000008.0
 1540577094  000008.3
 1540577095  000007.9
 1540577096  000008.1
 1540577097  000008.1
 1540577099  000008.2
 1540577100  000008.1
 1540577101  000008.3
 1540577103  000008.0
 1540577104  000008.1
 1540577105  000007.9
 1540577106  000008.2
 1540577108  000008.1
 1540577109  000008.3
 1540577110  000008.1
 1540577111  000008.2
 1540577113  000008.1
 1540577114  000008.0
 1540577115  000008.2
 1540577117  000008.1
 1540577118  000008.1
 1540577119  000008.0
 1540577120  000008.0
 1540577122  000008.2
 1540577123  000008.2
 1540577124  000008.0
 1540577126  000008.0
 1540577127  000008.1
 1540577128  000008.0
 1540577129  000008.0
 1540577131  000008.1
 1540577132  000008.3
 1540577133  000008.1
 1540577134  000008.1
 1540577136  000008.2
 1540577137  000007.9
 1540577138  000008.2
 1540577140  000007.8
 1540577141  000007.9
 1540577142  000008.0
 1540577143  000007.9
 1540577145  000008.1
 1540577146  000007.8
 1540577147  000008.2
 1540577148  000008.2
 1540577150  000007.9
 1540577151  000008.1
 1540577152  000008.0
 1540577154  000008.0
 1540577155  000008.2
 1540577156  000008.1
 1540577157  000008.2
 1540577159  000008.2
 1540577160  000008.2
 1540577161  000008.1
 1540577162  000008.0
 1540577164  000008.0
 1540577165  000008.1
 1540577166  000007.9
 1540577168  000007.9
 1540577169  000008.0
 1540577170  000008.1
 1540577171  000008.2
 1540577173  000008.0
 1540577174  000008.2
 1540577175  000008.0
 1540577176  000008.1
 1540577178  000008.0
 1540577179  000008.0
 1540577180  000008.1
 1540577182  000008.1
 1540577183  000008.0
 1540577184  000008.1
 1540577185  000008.1
 1540577187  000008.1
 1540577188  000008.2
 1540577189  000008.1
 1540577191  000008.0
 1540577192  000008.0
 1540577193  000008.1
 1540577194  000008.0
 1540577196  000008.0
 1540577197  000008.2
 1540577198  000008.0
 1540577199  000008.1
 1540577201  000008.1
 1540577202  000008.2
 1540577203  000008.2
 1540577205  000008.2
 1540577206  000008.2
 1540577207  000007.9
 1540577208  000008.0
 1540577210  000008.0
 1540577211  000008.3
 1540577212  000008.2
 1540577213  000008.3
 1540577215  000008.2
 1540577216  000008.2
 1540577217  000008.0
 1540577219  000008.1
 1540577220  000008.2
 1540577221  000008.1
 1540577222  000008.1
 1540577224  000008.0
 1540577225  000008.2
 1540577226  000008.0
 1540577227  000008.1
 1540577229  000008.1
 1540577230  000008.2
 1540577231  000008.2
 1540577233  000008.0
 1540577234  000008.2
 1540577235  000008.1
 1540577236  000008.1
 1540577238  000008.0
 1540577239  000008.0
 1540577240  000008.2
 1540577242  000008.1
 1540577243  000008.0
 1540577244  000007.9
 1540577245  000008.0
 1540577247  000008.2
 1540577248  000008.2
 1540577249  000008.1
 1540577250  000008.1
 1540577252  000008.1
 1540577253  000008.2
 1540577254  000008.0
 1540577256  000007.9
 1540577257  000008.1
 1540577258  000008.2
 1540577259  000008.1
 1540577261  000008.2
 1540577262  000008.1
 1540577263  000008.1
 1540577264  000008.1
 1540577266  000008.3
 1540577267  000008.2
 1540577268  000008.1
 1540577270  000008.1
 1540577271  000008.3
 1540577272  000008.2
 1540577273  000008.1
 1540577275  000008.0
 1540577276  000008.1
 1540577277  000008.2
 1540577278  000008.1
 1540577280  000008.1
 1540577281  000008.1
 1540577282  000008.1
 1540577284  000008.0
 1540577285  000008.2
 1540577286  000008.3
 1540577287  000008.1
 1540577289  000008.1
 1540577290  000008.0
 1540577291  000008.2
 1540577293  000008.0
 1540577294  000008.1
 1540577295  000008.2
 1540577296  000008.0
 1540577298  000008.2
 1540577299  000008.2
 1540577300  000008.3
 1540577301  000008.0
 1540577303  000008.1
 1540577304  000008.2
 1540577305  000008.0
 1540577307  000008.1
 1540577308  000008.1
 1540577309  000008.1
 1540577310  000008.3
 1540577312  000008.2
 1540577313  000008.1
 1540577314  000008.2
 1540577315  000008.2
 1540577317  000008.1
 1540577318  000008.2
 1540577319  000008.2
 1540577321  000008.2
 1540577322  000008.0
 1540577323  000008.1
 1540577324  000008.1
 1540577326  000008.2
 1540577327  000008.0
 1540577328  000008.1
 1540577329  000008.0
 1540577331  000008.1
 1540577332  000008.3
 1540577333  000008.2
 1540577335  000008.3
 1540577336  000008.2
 1540577337  000008.0
 1540577338  000008.1
 1540577340  000008.1
 1540577341  000008.3
 1540577342  000008.2
 1540577344  000008.1
 1540577345  000008.1
 1540577346  000008.1
 1540577347  000008.0
 1540577349  000008.2
 1540577350  000008.1
 1540577351  000008.2
 1540577352  000008.1
 1540577354  000008.2
 1540577355  000008.1
 1540577356  000007.9
 1540577358  000008.0
 1540577359  000008.0
 1540577360  000008.0
 1540577361  000008.1
 1540577363  000008.3
 1540577364  000008.4
 1540577365  000008.2
 1540577366  000008.2
 1540577368  000008.1
 1540577369  000008.1
 1540577370  000008.1
 1540577372  000008.1
 1540577373  000008.1
 1540577374  000008.3
 1540577375  000008.3
 1540577377  000008.1
 1540577378  000008.2
 1540577379  000008.0
 1540577380  000008.2
 1540577382  000008.1
 1540577383  000008.0
 1540577384  000008.3
 1540577386  000008.1
 1540577387  000008.1
 1540577388  000008.2
 1540577389  000008.3
 1540577391  000008.4
 1540577392  000007.9
 1540577393  000008.0
 1540577395  000008.1
 1540577396  000008.0
 1540577397  000008.0
 1540577398  000008.0
 1540577400  000007.9
 1540577401  000008.4
 1540577402  000008.2
 1540577403  000008.2
 1540577405  000008.1
 1540577406  000008.2
 1540577407  000008.2
 1540577409  000008.1
 1540577410  000008.1
 1540577411  000008.2
 1540577412  000008.1
 1540577414  000008.1
 1540577415  000008.2
 1540577416  000008.2
 1540577417  000008.1
 1540577419  000007.9
 1540577420  000008.2
 1540577421  000008.1
 1540577423  000008.1
 1540577424  000008.2
 1540577425  000008.2
 1540577426  000008.2
 1540577428  000008.3
 1540577429  000008.2
 1540577430  000008.1
 1540577431  000008.2
 1540577433  000008.3
 1540577434  000008.1
 1540577435  000008.4
 1540577437  000008.2
 1540577438  000008.1
 1540577439  000008.1
 1540577440  000008.0
 1540577442  000008.2
 1540577443  000008.1
 1540577444  000008.1
 1540577445  000008.0
 1540577447  000008.2
 1540577448  000008.2
 1540577449  000008.1
 1540577451  000008.0
 1540577452  000008.2
 1540577453  000008.2
 1540577454  000008.0
 1540577456  000008.2
 1540577457  000008.1
 1540577458  000008.3
 1540577460  000008.1
 1540577461  000007.9
 1540577462  000008.1
 1540577463  000008.0
 1540577465  000008.2
 1540577466  000008.0
 1540577467  000008.1
 1540577468  000008.2
 1540577470  000008.1
 1540577471  000008.1
 1540577472  000008.1
 1540577474  000008.0
 1540577475  000008.3
 1540577476  000008.3
 1540577477  000008.1
 1540577479  000008.1
 1540577480  000008.1
 1540577481  000008.1
 1540577482  000008.1
 1540577484  000008.1
 1540577485  000008.1
 1540577486  000008.3
 1540577488  000008.1
 1540577489  000008.2
 1540577490  000008.1
 1540577491  000008.1
 1540577493  000008.1
 1540577494  000008.3
 1540577495  000008.1
 1540577496  000008.2
 1540577498  000008.1
 1540577499  000008.2
 1540577500  000008.1
 1540577502  000008.3
 1540577503  000008.0
 1540577504  000008.1
 1540577505  000008.1
 1540577507  000008.2
 1540577508  000008.1
 1540577509  000008.1
 1540577510  000008.1
 1540577512  000008.1
 1540577513  000008.1
 1540577514  000008.2
 1540577516  000008.0
 1540577517  000008.1
 1540577518  000008.3
 1540577519  000008.2
 1540577521  000008.0
 1540577522  000008.1
 1540577523  000008.2
 1540577525  000008.1
 1540577526  000008.2
 1540577527  000008.1
 1540577528  000008.0
 1540577530  000008.1
 1540577531  000008.3
 1540577532  000008.1
 1540577533  000008.1
 1540577535  000008.0
 1540577536  000008.0
 1540577537  000008.3
 1540577539  000008.2
 1540577540  000008.0
 1540577541  000008.0
 1540577542  000008.2
 1540577544  000008.3
 1540577545  000008.2
 1540577546  000008.0
 1540577547  000008.2
 1540577549  000008.2
 1540577550  000008.1
 1540577551  000008.3
 1540577553  000008.2
 1540577554  000008.4
 1540577555  000007.9
 1540577556  000008.3
 1540577558  000008.1
 1540577559  000008.2
 1540577560  000008.2
 1540577561  000008.0
 1540577563  000008.1
 1540577564  000008.2
 1540577565  000008.3
 1540577567  000008.1
 1540577568  000008.2
 1540577569  000008.0
 1540577570  000007.9
 1540577572  000008.3
 1540577573  000008.3
 1540577574  000008.2
 1540577575  000008.0
 1540577577  000008.1
 1540577578  000008.1
 1540577579  000008.2
 1540577581  000008.0
 1540577582  000008.2
 1540577583  000008.1
 1540577584  000008.2
 1540577586  000008.3
 1540577587  000008.0
 1540577588  000008.3
 1540577590  000008.1
 1540577591  000008.1
 1540577592  000008.1
 1540577593  000008.1
 1540577595  000008.1
 1540577596  000008.0
 1540577597  000008.0
 1540577598  000007.9
 1540577600  000008.0
 1540577601  000008.2
 1540577602  000008.2
 1540577604  000008.1
 1540577605  000008.1
 1540577606  000008.1
 1540577607  000008.2
 1540577609  000008.0
 1540577610  000008.0
 1540577611  000008.1
 1540577612  000008.0
 1540577614  000008.0
 1540577615  000008.0
 1540577616  000008.1
 1540577618  000008.0
 1540577619  000008.0
 1540577620  000008.0
 1540577621  000008.2
 1540577623  000008.1
 1540577624  000008.0
 1540577625  000008.1
 1540577626  000008.2
 1540577628  000008.2
 1540577629  000008.1
 1540577630  000008.2
 1540577632  000008.2
 1540577633  000008.3
 1540577634  000008.0
 1540577635  000008.1
 1540577637  000008.1
 1540577638  000007.9
 1540577639  000008.2
 1540577641  000008.2
 1540577642  000008.2
 1540577643  000008.1
 1540577644  000008.0
 1540577646  000008.3
 1540577647  000008.0
 1540577648  000008.2
 1540577649  000008.0
 1540577651  000008.1
 1540577652  000008.4
 1540577653  000008.0
 1540577655  000008.2
 1540577656  000008.1
 1540577657  000008.3
 1540577658  000008.3
 1540577660  000008.1
 1540577661  000008.0
 1540577662  000008.3
 1540577663  000008.2
 1540577665  000008.3
 1540577666  000008.1
 1540577667  000008.2
 1540577669  000008.0
 1540577670  000008.3
 1540577671  000008.1
 1540577672  000008.3
 1540577674  000008.2
 1540577675  000007.9
 1540577676  000008.2
 1540577677  000008.1
 1540577679  000008.1
 1540577680  000008.0
 1540577681  000008.1
 1540577683  000007.9
 1540577684  000008.2
 1540577685  000008.4
 1540577686  000008.2
 1540577688  000008.3
 1540577689  000008.2
 1540577690  000008.0
 1540577692  000008.2
 1540577693  000008.0
 1540577694  000008.2
 1540577695  000008.1
 1540577697  000008.3
 1540577698  000008.3
 1540577699  000008.0
 1540577700  000007.9
 1540577702  000008.2
 1540577703  000008.2
 1540577704  000008.1
 1540577706  000008.2
 1540577707  000008.3
 1540577708  000008.1
 1540577709  000008.1
 1540577711  000008.0
 1540577712  000008.1
 1540577713  000007.9
 1540577714  000008.2
 1540577716  000008.0
 1540577717  000008.3
 1540577718  000008.3
 1540577720  000008.2
 1540577721  000008.1
 1540577722  000008.0
 1540577723  000008.1
 1540577725  000008.1
 1540577726  000008.2
 1540577727  000008.2
 1540577728  000007.9
 1540577730  000008.1
 1540577731  000008.2
 1540577732  000008.0
 1540577734  000008.2
 1540577735  000008.2
 1540577736  000008.2
 1540577737  000008.2
 1540577739  000008.3
 1540577740  000008.2
 1540577741  000007.9
 1540577742  000008.0
 1540577744  000008.3
 1540577745  000008.1
 1540577746  000008.0
 1540577748  000008.1
 1540577749  000008.1
 1540577750  000008.2
 1540577751  000008.1
 1540577753  000008.0
 1540577754  000008.2
 1540577755  000008.1
 1540577757  000008.2
 1540577758  000008.1
 1540577759  000008.2
 1540577760  000008.1
 1540577762  000008.2
 1540577763  000008.1
 1540577764  000008.3
 1540577765  000008.1
 1540577767  000008.1
 1540577768  000008.1
 1540577769  000008.2
 1540577771  000008.1
 1540577772  000008.0
 1540577773  000008.3
 1540577774  000008.1
 1540577776  000008.1
 1540577777  000008.1
 1540577778  000008.1
 1540577779  000008.4
 1540577781  000008.1
 1540577782  000008.2
 1540577783  000008.1
 1540577785  000008.1
 1540577786  000008.1
 1540577787  000008.3
 1540577788  000008.0
 1540577790  000008.3
 1540577791  000007.9
 1540577792  000008.4
 1540577793  000007.9
 1540577795  000008.1
 1540577796  000008.2
 1540577797  000008.1
 1540577799  000008.1
 1540577800  000008.0
 1540577801  000008.0
 1540577802  000008.3
 1540577804  000008.2
 1540577805  000008.1
 1540577806  000008.1
 1540577807  000008.2
 1540577809  000008.2
 1540577810  000008.1
 1540577811  000008.3
 1540577813  000008.1
 1540577814  000008.2
 1540577815  000008.2
 1540577816  000008.0
 1540577818  000008.1
 1540577819  000008.2
 1540577820  000008.2
 1540577822  000008.1
 1540577823  000007.9
 1540577824  000008.1
 1540577825  000008.1
 1540577827  000008.2
 1540577828  000008.2
 1540577829  000008.2
 1540577830  000008.2
 1540577832  000008.2
 1540577833  000008.1
 1540577834  000008.1
 1540577836  000008.3
 1540577837  000008.1
 1540577838  000008.1
 1540577839  000008.2
 1540577841  000008.2
 1540577842  000008.2
 1540577843  000008.1
 1540577844  000008.2
 1540577846  000008.3
 1540577847  000008.1
 1540577848  000008.2
 1540577850  000008.2
 1540577851  000008.2
 1540577852  000008.2
 1540577853  000008.3
 1540577855  000008.0
 1540577856  000008.1
 1540577857  000008.0
 1540577858  000008.1
 1540577860  000008.0
 1540577861  000008.0
 1540577862  000008.1
 1540577864  000008.0
 1540577865  000008.3
 1540577866  000008.0
 1540577867  000008.2
 1540577869  000008.1
 1540577870  000008.0
 1540577871  000008.2
 1540577872  000008.2
 1540577874  000008.0
 1540577875  000008.1
 1540577876  000008.0
 1540577878  000008.2
 1540577879  000008.1
 1540577880  000008.1
 1540577881  000008.2
 1540577883  000008.1
 1540577884  000008.2
 1540577885  000008.3
 1540577887  000008.3
 1540577888  000008.0
 1540577889  000008.1
 1540577890  000008.2
 1540577892  000008.1
 1540577893  000008.0
 1540577894  000008.2
 1540577895  000008.0
 1540577897  000008.1
 1540577898  000008.0
 1540577899  000008.1
 1540577901  000008.1
 1540577902  000008.0
 1540577903  000008.1
 1540577904  000008.2
 1540577906  000008.0
 1540577907  000008.1
 1540577908  000008.1
 1540577909  000008.1
 1540577911  000008.1
 1540577912  000008.3
 1540577913  000008.3
 1540577915  000008.1
 1540577916  000008.1
 1540577917  000008.2
 1540577918  000008.1
 1540577920  000008.1
 1540577921  000008.2
 1540577922  000008.2
 1540577923  000008.2
 1540577925  000008.1
 1540577926  000008.2
 1540577927  000008.1
 1540577929  000008.2
 1540577930  000008.1
 1540577931  000008.2
 1540577932  000008.3
 1540577934  000008.1
 1540577935  000008.1
 1540577936  000008.0
 1540577937  000008.3
 1540577939  000008.2
 1540577940  000008.1
 1540577941  000008.0
 1540577943  000008.1
 1540577944  000008.0
 1540577945  000008.0
 1540577946  000008.1
 1540577948  000008.4
 1540577949  000008.1
 1540577950  000008.2
 1540577952  000008.2
 1540577953  000008.0
 1540577954  000008.1
 1540577955  000008.3
 1540577957  000008.1
 1540577958  000008.2
 1540577959  000008.3
 1540577960  000008.1
 1540577962  000008.2
 1540577963  000008.0
 1540577964  000008.3
 1540577966  000008.1
 1540577967  000008.0
 1540577968  000008.2
 1540577969  000008.1
 1540577971  000008.2
 1540577972  000008.1
 1540577973  000008.1
 1540577974  000008.2
 1540577976  000008.2
 1540577977  000008.3
 1540577978  000008.2
 1540577980  000008.1
 1540577981  000008.0
 1540577982  000008.2
 1540577983  000008.1
 1540577985  000008.0
 1540577986  000008.1
 1540577987  000008.0
 1540577988  000008.1
 1540577990  000008.2
 1540577991  000008.3
 1540577992  000008.1
 1540577994  000008.1
 1540577995  000008.3
 1540577996  000008.1
 1540577997  000008.0
 1540577999  000008.1
 1540578000  000008.2
 1540578001  000008.1
 1540578002  000008.2
 1540578004  000008.2
 1540578005  000008.0
 1540578006  000008.2
 1540578008  000008.3
 1540578009  000008.2
 1540578010  000008.2
 1540578011  000008.1
 1540578013  000008.1
 1540578014  000008.0
 1540578015  000008.2
 1540578017  000008.1
 1540578018  000008.1
 1540578019  000008.1
 1540578020  000008.1
 1540578022  000008.0
 1540578023  000008.2
 1540578024  000008.1
 1540578025  000008.3
 1540578027  000008.3
 1540578028  000008.0
 1540578029  000008.2
 1540578031  000008.0
 1540578032  000008.1
 1540578033  000008.3
 1540578034  000008.0
 1540578036  000008.1
 1540578037  000008.2
 1540578038  000008.0
 1540578039  000008.1
 1540578041  000007.9
 1540578042  000008.1
 1540578043  000008.2
 1540578045  000008.1
 1540578046  000008.4
 1540578047  000008.1
 1540578048  000008.2
 1540578050  000008.2
 1540578051  000008.0
 1540578052  000008.3
 1540578053  000008.1
 1540578055  000008.0
 1540578056  000008.1
 1540578057  000008.2
 1540578059  000008.0
 1540578060  000008.1
 1540578061  000008.1
 1540578062  000008.1
 1540578064  000008.1
 1540578065  000008.1
 1540578066  000008.3
 1540578067  000008.2
 1540578069  000008.1
 1540578070  000008.1
 1540578071  000008.2
 1540578073  000008.2
 1540578074  000007.9
 1540578075  000008.1
 1540578076  000008.1
 1540578078  000008.0
 1540578079  000008.2
 1540578080  000008.1
 1540578082  000008.1
 1540578083  000008.3
 1540578084  000008.1
 1540578085  000008.1
 1540578087  000007.9
 1540578088  000008.1
 1540578089  000008.0
 1540578090  000008.2
 1540578092  000008.0
 1540578093  000008.3
 1540578094  000008.1
 1540578096  000008.2
 1540578097  000008.2
 1540578098  000008.2
 1540578099  000008.2
 1540578101  000008.0
 1540578102  000008.0
 1540578103  000008.3
 1540578104  000008.2
 1540578106  000008.0
 1540578107  000008.0
 1540578108  000008.0
 1540578110  000008.1
 1540578111  000008.2
 1540578112  000008.2
 1540578113  000008.1
 1540578115  000008.1
