 1540578116  000005.60
 1540578117  000005.69
 1540578118  000005.63
 1540578120  000005.64
 1540578121  000005.64
 1540578122  000005.63
 1540578124  000005.65
 1540578125  000005.68
 1540578126  000005.56
 1540578127  000005.63
 1540578129  000005.58
 1540578130  000005.60
 1540578131  000005.49
 1540578132  000005.61
 1540578134  000005.40
 1540578135  000005.67
 1540578136  000005.57
 1540578138  000005.69
 1540578139  000005.71
 1540578140  000005.61
 1540578141  000005.62
 1540578143  000005.67
 1540578144  000005.73
 1540578145  000005.66
 1540578147  000005.73
 1540578148  000005.65
 1540578149  000005.71
 1540578150  000005.64
 1540578152  000005.68
 1540578153  000005.72
 1540578154  000005.72
 1540578155  000005.68
 1540578157  000005.79
 1540578158  000005.78
 1540578159  000005.81
 1540578161  000005.74
 1540578162  000005.71
 1540578163  000005.76
 1540578164  000005.74
 1540578166  000005.66
 1540578167  000005.70
 1540578168  000005.70
 1540578169  000005.67
 1540578171  000005.66
 1540578172  000005.54
 1540578173  000005.63
 1540578175  000005.73
 1540578176  000005.79
 1540578177  000005.66
 1540578178  000005.68
 1540578180  000005.53
 1540578181  000005.59
 1540578182  000005.60
 1540578183  000005.62
 1540578185  000005.67
 1540578186  000005.82
 1540578187  000005.53
 1540578189  000005.61
 1540578190  000005.52
 1540578191  000005.48
 1540578192  000005.48
 1540578194  000005.67
 1540578195  000005.72
 1540578196  000005.76
 1540578197  000005.74
 1540578199  000005.65
 1540578200  000005.61
 1540578201  000005.71
 1540578203  000005.74
 1540578204  000005.80
 1540578205  000005.61
 1540578206  000005.68
 1540578208  000005.69
 1540578209  000005.74
 1540578210  000005.60
 1540578212  000005.72
 1540578213  000005.63
 1540578214  000005.74
 1540578215  000005.71
 1540578217  000005.59
 1540578218  000005.59
 1540578219  000005.86
 1540578220  000005.75
 1540578222  000005.78
 1540578223  000005.66
 1540578224  000005.80
 1540578226  000005.63
 1540578227  000005.73
 1540578228  000005.54
 1540578229  000005.72
 1540578231  000005.43
 1540578232  000005.60
 1540578233  000005.59
 1540578234  000005.80
 1540578236  000005.79
 1540578237  000005.75
 1540578238  000005.69
 1540578240  000005.70
 1540578241  000005.77
 1540578242  000005.79
 1540578243  000005.72
 1540578245  000005.78
 1540578246  000005.66
 1540578247  000005.67
 1540578248  000005.49
 1540578250  000005.43
 1540578251  000005.41
 1540578252  000005.63
 1540578254  000005.31
 1540578255  000005.60
 1540578256  000005.42
 1540578257  000005.83
 1540578259  000005.52
 1540578260  000005.98
 1540578261  000005.73
 1540578263  000005.68
 1540578264  000005.67
 1540578265  000005.66
 1540578266  000005.83
 1540578268  000005.59
 1540578269  000005.47
 1540578270  000005.78
 1540578271  000005.48
 1540578273  000005.63
 1540578274  000005.65
 1540578275  000005.53
 1540578277  000005.82
 1540578278  000005.75
 1540578279  000005.67
 1540578280  000005.82
 1540578282  000005.52
 1540578283  000005.60
 1540578284  000005.70
 1540578285  000005.77
 1540578287  000005.48
 1540578288  000005.74
 1540578289  000005.66
 1540578291  000005.65
 1540578292  000005.68
 1540578293  000005.75
 1540578294  000005.66
 1540578296  000005.85
 1540578297  000005.69
 1540578298  000005.77
 1540578299  000005.67
 1540578301  000005.75
 1540578302  000005.62
 1540578303  000005.74
 1540578305  000005.52
 1540578306  000005.65
 1540578307  000005.64
 1540578308  000005.86
 1540578310  000005.62
 1540578311  000005.78
 1540578312  000005.68
 1540578314  000005.65
 1540578315  000005.68
 1540578316  000005.64
 1540578317  000005.77
 1540578319  000005.73
 1540578320  000005.69
 1540578321  000005.69
 1540578322  000005.61
 1540578324  000005.59
 1540578325  000005.52
 1540578326  000005.68
 1540578328  000005.64
 1540578329  000005.66
 1540578330  000005.81
 1540578331  000005.77
 1540578333  000005.70
 1540578334  000005.68
 1540578335  000005.76
 1540578336  000005.74
 1540578338  000005.68
 1540578339  000005.71
 1540578340  000005.68
 1540578342  000005.70
 1540578343  000005.58
 1540578344  000005.65
 1540578345  000005.49
 1540578347  000005.73
 1540578348  000005.73
 1540578349  000005.60
 1540578350  000005.72
 1540578352  000005.60
 1540578353  000005.62
 1540578354  000005.70
 1540578356  000005.68
 1540578357  000005.76
 1540578358  000005.63
 1540578359  000005.75
 1540578361  000005.65
 1540578362  000005.61
 1540578363  000005.45
 1540578365  000005.58
 1540578366  000005.40
 1540578367  000005.85
 1540578368  000005.38
 1540578370  000005.64
 1540578371  000005.57
 1540578372  000005.82
 1540578373  000005.64
 1540578375  000005.64
 1540578376  000005.74
 1540578377  000005.68
 1540578379  000005.65
 1540578380  000005.67
 1540578381  000005.44
 1540578382  000005.61
 1540578384  000005.44
 1540578385  000005.49
 1540578386  000005.51
 1540578387  000005.67
 1540578389  000005.65
 1540578390  000005.86
 1540578391  000005.70
 1540578393  000005.72
 1540578394  000005.63
 1540578395  000005.72
 1540578396  000005.49
 1540578398  000005.70
 1540578399  000005.61
 1540578400  000005.61
 1540578401  000005.43
 1540578403  000005.73
 1540578404  000005.53
 1540578405  000005.76
 1540578407  000005.57
 1540578408  000005.64
 1540578409  000005.65
 1540578410  000005.82
 1540578412  000005.65
 1540578413  000005.78
 1540578414  000005.77
 1540578415  000005.68
 1540578417  000005.61
 1540578418  000005.68
 1540578419  000005.60
 1540578421  000005.65
 1540578422  000005.59
 1540578423  000005.60
 1540578424  000005.63
 1540578426  000005.67
 1540578427  000005.48
 1540578428  000005.81
 1540578430  000005.69
 1540578431  000005.73
 1540578432  000005.77
 1540578433  000005.76
 1540578435  000005.62
 1540578436  000005.79
 1540578437  000005.73
 1540578438  000005.71
 1540578440  000005.64
 1540578441  000005.68
 1540578442  000005.58
 1540578444  000005.56
 1540578445  000005.53
 1540578446  000005.82
 1540578447  000005.66
 1540578449  000005.66
 1540578450  000005.78
 1540578451  000005.76
 1540578452  000005.73
 1540578454  000005.69
 1540578455  000005.56
 1540578456  000005.63
 1540578458  000005.64
 1540578459  000005.71
 1540578460  000005.55
 1540578461  000005.64
 1540578463  000005.43
 1540578464  000005.59
 1540578465  000005.63
 1540578466  000005.72
 1540578468  000005.45
 1540578469  000005.75
 1540578470  000005.71
 1540578472  000005.76
 1540578473  000005.68
 1540578474  000005.59
 1540578475  000005.78
 1540578477  000005.80
 1540578478  000005.51
 1540578479  000005.56
 1540578480  000005.55
 1540578482  000005.63
 1540578483  000005.61
 1540578484  000005.80
 1540578486  000005.71
 1540578487  000005.55
 1540578488  000005.74
 1540578489  000005.78
 1540578491  000005.52
 1540578492  000005.64
 1540578493  000005.83
 1540578495  000005.79
 1540578496  000005.74
 1540578497  000005.67
 1540578498  000005.69
 1540578500  000005.68
 1540578501  000005.58
 1540578502  000005.55
 1540578503  000005.43
 1540578505  000005.76
 1540578506  000005.64
 1540578507  000005.63
 1540578509  000005.51
 1540578510  000005.78
 1540578511  000005.58
 1540578512  000005.79
 1540578514  000005.66
 1540578515  000005.71
 1540578516  000005.68
 1540578517  000005.66
 1540578519  000005.60
 1540578520  000005.60
 1540578521  000005.56
 1540578523  000005.55
 1540578524  000005.62
 1540578525  000005.82
 1540578526  000005.78
 1540578528  000005.67
 1540578529  000005.70
 1540578530  000005.73
 1540578531  000005.71
 1540578533  000005.64
 1540578534  000005.67
 1540578535  000005.73
 1540578537  000005.64
 1540578538  000005.68
 1540578539  000005.60
 1540578540  000005.67
 1540578542  000005.61
 1540578543  000005.59
 1540578544  000005.65
 1540578546  000005.67
 1540578547  000005.56
 1540578548  000005.71
 1540578549  000005.61
 1540578551  000005.53
 1540578552  000005.76
 1540578553  000005.66
 1540578554  000005.64
 1540578556  000005.61
 1540578557  000005.61
 1540578558  000005.58
 1540578560  000005.57
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
